gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4832850363,1,13,0,1,8,4,12,1,1,0,0,16212,6.6,16256,176,52,1458,-146,22.8,1621.2,16,1,0,4,8,2,0,0,0,0,14754,6.4,16402,171,52,-1458,146,22.3,1475.4
4831164547,0,9,0,1,5,9,2,0,0,0,0,16428,7.0,18082,207,40,957,980,24.7,1642.8,19,0,0,9,5,4,2,1,1,0,15471,6.6,17102,132,56,-957,-980,18.8,1547.1
4818923454,1,0,0,0,32,26,86,0,0,0,0,40113,11.8,44690,102,0,1092,2584,10.2,4011.3,0,0,1,26,32,53,0,0,0,0,39021,11.4,42106,74,0,-1092,-2584,7.4,3902.1
4818107931,0,0,0,0,21,34,46,0,0,0,1,35348,10.8,40488,80,0,-4145,-4202,8.0,3534.8,0,0,1,34,21,84,0,0,0,0,39493,11.6,44690,86,0,4145,4202,8.6,3949.3
4813750632,0,12,1,1,6,15,4,0,0,0,0,16057,6.6,17404,163,44,-4428,-2971,20.7,1605.7,13,0,0,15,6,6,2,1,1,0,20485,7.4,20375,183,76,4428,2971,25.9,2048.5
4810764686,1,0,0,1,25,22,40,0,0,0,0,38543,11.6,42359,117,0,3531,3338,11.7,3854.3,0,0,0,21,24,41,0,0,0,0,35012,10.8,39021,90,0,-3531,-3338,9.0,3501.2
4810754145,0,0,3,1,21,25,53,0,0,0,1,35483,10.6,38737,88,0,-2999,-4572,8.8,3548.3,30,0,0,25,21,67,0,0,0,0,38482,11.6,43309,107,0,2999,4572,10.7,3848.2
4810738413,0,6,2,1,24,28,67,0,0,0,1,36921,11.2,39989,100,0,-1568,-4233,10.0,3692.1,11,0,0,28,24,58,0,0,0,0,38489,11.6,44222,109,0,1568,4233,10.9,3848.9
4808210513,0,20,2,0,6,3,9,0,0,0,0,15914,6.6,16568,179,48,1825,86,22.7,1591.4,17,0,1,3,6,1,0,0,0,0,14089,6.6,16482,133,48,-1825,-86,18.1,1408.9
4807783300,1,15,1,0,7,5,2,2,1,1,0,15779,6.8,17220,149,56,806,676,20.5,1577.9,11,1,1,5,7,4,0,0,0,0,14973,6.6,16544,174,28,-806,-676,20.2,1497.3
4807252810,1,11,0,0,4,6,3,0,0,0,0,14957,6.6,17001,167,48,-183,621,21.5,1495.7,15,2,1,6,4,5,0,0,0,0,15140,6.6,16380,152,47,183,-621,19.9,1514.0
4806883352,0,10,2,1,4,5,2,1,1,0,0,14950,6.6,16444,145,40,-213,-1709,18.5,1495.0,11,2,0,5,4,3,0,0,0,0,15163,7.0,18153,188,52,213,1709,24.0,1516.3
4806856642,0,9,0,0,3,3,2,0,0,0,0,13238,6.8,17073,130,60,-594,-89,19.0,1323.8,19,0,1,3,3,0,1,1,0,0,13832,6.8,17162,165,60,594,89,22.5,1383.2
4786651061,1,0,0,1,33,23,99,0,0,0,0,40333,11.6,44671,113,0,2493,2507,11.3,4033.3,0,0,0,23,33,46,0,0,0,0,37840,11.4,42164,102,0,-2493,-2507,10.2,3784.0
4786632671,0,0,0,0,24,37,67,0,0,0,2,36199,10.6,39148,93,0,-7141,-7643,9.3,3619.9,0,0,1,37,24,85,0,0,0,0,43340,12.0,46791,116,0,7141,7643,11.6,4334.0
4845489304,0,20,1,0,3,5,2,0,0,0,0,14285,6.4,16288,168,50,-1048,-1302,21.8,1428.5,15,2,1,5,3,3,1,1,0,0,15333,7.0,17590,202,52,1048,1302,25.4,1533.3
4839574585,0,10,2,0,3,8,2,0,0,0,0,14155,6.8,17678,188,40,-2200,408,22.8,1415.5,14,0,1,8,3,11,0,0,0,0,16355,7.0,17270,159,47,2200,-408,20.6,1635.5
4839564212,0,15,3,1,12,10,10,0,0,0,0,18531,6.6,16254,162,56,32,170,21.8,1853.1,18,2,0,10,12,13,1,1,0,0,18499,6.4,16084,154,49,-32,-170,20.3,1849.9
4839556177,1,11,1,1,5,7,6,0,0,0,0,17374,6.8,17397,172,52,-372,-306,22.4,1737.4,11,1,0,7,5,3,0,0,0,0,17746,6.8,17703,178,44,372,306,22.2,1774.6
4839541463,1,6,2,0,8,6,6,0,0,0,0,16532,6.6,17404,173,48,660,-913,22.1,1653.2,13,0,1,6,8,2,1,1,0,0,15872,7.0,18317,218,64,-660,913,28.2,1587.2
4838591613,1,17,1,0,2,1,1,0,0,0,0,13332,6.8,16516,191,40,-463,-440,23.1,1333.2,11,1,1,1,2,1,0,0,0,0,13795,6.8,16956,197,48,463,440,24.5,1379.5
4838584806,1,14,1,0,5,4,2,0,0,0,0,16972,6.8,17754,212,52,2038,1546,26.4,1697.2,122,0,1,4,5,4,1,1,0,0,14934,6.8,16208,165,44,-2038,-1546,20.9,1493.4
4838565381,0,31,1,0,2,4,1,1,1,0,0,15638,7.0,18012,209,65,416,-66,27.4,1563.8,32,0,1,4,2,4,0,0,0,0,15222,7.2,18078,158,62,-416,66,22.0,1522.2
4838558087,1,16,1,1,8,3,8,0,0,0,0,17743,7.2,18480,197,60,3743,2048,25.7,1774.3,9,1,0,3,8,3,0,0,0,0,14000,6.4,16432,166,40,-3743,-2048,20.6,1400.0
4857192281,0,11,1,0,1,4,1,0,0,0,0,14164,7.0,17346,207,56,-1584,-927,26.3,1416.4,12,0,1,4,1,2,1,1,0,0,15748,6.8,18273,216,56,1584,927,27.2,1574.8
4857141351,1,13,1,1,9,6,6,0,0,0,0,17881,6.6,17336,187,56,1604,818,24.3,1788.1,16,1,0,6,9,4,1,1,0,0,16277,6.6,16518,190,32,-1604,-818,22.2,1627.7
4857114035,1,5,1,1,9,2,6,1,0,1,0,18685,7.4,20276,228,68,4696,3630,29.6,1868.5,10,0,0,2,9,1,0,0,0,0,13989,6.6,16646,196,44,-4696,-3630,24.0,1398.9
4857056282,0,15,1,0,7,5,2,1,1,0,0,15619,7.0,18026,177,48,-1203,1066,22.5,1561.9,64,1,1,5,7,6,0,0,0,0,16822,6.8,16960,191,38,1203,-1066,22.9,1682.2
4857019088,0,11,0,1,5,6,4,0,0,0,0,16687,7.0,18693,183,80,127,972,26.3,1668.7,10,1,0,6,5,8,1,1,0,0,16560,6.8,17721,190,48,-127,-972,23.8,1656.0
4856978362,0,12,1,1,3,1,3,0,0,0,0,15510,6.8,17459,220,56,1512,-501,27.6,1551.0,41,1,0,1,3,0,1,1,0,0,13998,6.8,17960,217,59,-1512,501,27.6,1399.8
4856925706,1,0,0,0,27,27,80,0,0,0,0,37473,11.4,42240,103,0,-318,-1499,10.3,3747.3,0,0,1,27,27,65,0,0,0,0,37791,11.8,43739,94,0,318,1499,9.4,3779.1
4856905223,0,71,0,0,23,22,52,0,0,0,1,38479,11.8,43080,96,0,973,4251,9.6,3847.9,1,2,1,22,23,52,0,0,0,0,37506,11.0,38829,113,0,-973,-4251,11.3,3750.6
4856883083,1,285,0,0,16,21,38,0,0,0,0,35260,11.0,38998,111,0,-1513,-1147,11.1,3526.0,0,0,1,21,16,37,0,0,0,0,36773,11.2,40145,93,0,1513,1147,9.3,3677.3
4856489685,1,14,2,0,4,2,4,0,0,0,0,14635,7.0,18018,158,52,108,179,21.0,1463.5,87,2,1,2,4,0,1,1,0,0,14527,7.0,17839,197,56,-108,-179,25.3,1452.7
4856445192,0,12,1,1,4,4,5,0,0,0,0,16006,6.8,17500,212,48,528,-1734,26.0,1600.6,11,0,0,4,4,2,0,0,0,0,15478,7.2,19234,223,72,-528,1734,29.5,1547.8
4856417348,1,4,0,1,24,18,51,0,0,0,0,36802,11.4,41658,99,0,960,1408,9.9,3680.2,0,0,0,18,24,34,0,0,0,0,35842,11.0,40250,82,0,-960,-1408,8.2,3584.2
4856386692,0,1,0,1,16,13,34,0,0,0,1,32925,10.6,36458,77,0,-1809,-23,7.7,3292.5,14,0,0,13,16,24,0,0,0,0,34734,10.4,36481,122,0,1809,23,12.2,3473.4
4856017631,0,19,0,0,4,4,2,1,1,0,0,15220,6.8,17430,173,52,-101,-216,22.5,1522.0,8,2,1,4,4,4,0,0,0,0,15321,6.6,17646,186,52,101,216,23.8,1532.1
4855020440,0,38,1,1,4,3,3,0,0,0,0,16091,7.2,18932,200,68,2262,1196,26.8,1609.1,10,10,0,3,4,2,0,0,0,0,13829,7.0,17736,149,52,-2262,-1196,20.1,1382.9
4854977040,0,11,16,1,8,3,6,1,1,0,0,17761,7.2,19382,222,52,2291,1051,27.4,1776.1,42,0,0,3,8,3,0,0,0,0,15470,7.2,18331,168,64,-2291,-1051,23.2,1547.0
4854946334,1,0,1,0,23,26,52,0,0,0,0,38555,11.2,40644,110,0,2544,-1666,11.0,3855.5,13,0,1,26,23,51,0,0,0,0,36011,11.4,42310,109,0,-2544,1666,10.9,3601.1
4854083428,0,19,0,0,16,22,36,0,0,0,1,34773,10.6,38189,106,0,-1654,-290,10.6,3477.3,0,0,1,22,16,46,0,0,0,0,36427,10.8,38479,115,0,1654,290,11.5,3642.7
4851917617,1,11,1,0,10,4,9,0,0,0,0,17271,6.4,16033,182,32,2939,15,21.4,1727.1,9,1,1,4,10,1,0,0,0,0,14332,6.6,16018,160,48,-2939,-15,20.8,1433.2
4851887603,0,87,3,0,3,8,2,1,0,1,0,15484,6.6,17130,170,40,-2667,-1156,21.0,1548.4,13,0,1,8,3,6,1,1,0,0,18151,7.2,18286,191,40,2667,1156,23.1,1815.1
4857426460,0,14,0,1,7,3,7,0,0,0,0,15763,6.6,16605,145,48,642,-1498,19.3,1576.3,9,1,0,3,7,0,0,0,0,0,15121,7.0,18103,241,48,-642,1498,28.9,1512.1
4857348199,1,0,0,0,18,19,19,0,0,0,0,47189,10.0,47500,3,0,19639,19000,0.3,4718.9,7,0,1,11,10,10,0,0,0,0,27550,6.0,28500,0,0,-19639,-19000,0.0,2755.0
4857239053,1,5,0,1,20,16,12,0,0,0,0,46700,10.0,47500,2,0,18150,19000,0.2,4670.0,0,0,0,5,9,12,0,0,0,0,28550,6.0,28500,0,0,-18150,-19000,0.0,2855.0
4857206347,1,62,9,0,18,20,16,0,0,0,0,48400,10.0,47500,13,0,19132,19000,1.3,4840.0,0,3,1,12,10,11,0,0,0,0,29268,6.0,28500,9,0,-19132,-19000,0.9,2926.8
4857184117,1,0,0,1,18,23,14,0,0,0,0,61650,12.0,55000,0,0,23400,22000,0.0,6165.0,0,0,0,13,8,16,0,0,0,0,38250,7.2,33000,0,0,-23400,-22000,0.0,3825.0
4854621799,1,0,0,1,19,13,18,0,0,0,0,62000,12.0,55000,0,0,24800,22000,0.0,6200.0,8,0,0,7,13,8,0,0,0,0,37200,7.2,33000,0,0,-24800,-22000,0.0,3720.0
4854354731,1,0,0,0,11,21,19,0,0,0,0,47350,12.0,55000,0,0,18100,22000,0.0,4735.0,86,0,1,17,7,10,0,0,0,0,29250,7.2,33000,0,0,-18100,-22000,0.0,2925.0
4854353823,1,0,0,1,15,18,14,0,0,0,0,62010,12.0,55000,0,0,23410,22000,0.0,6201.0,0,0,0,12,9,14,0,0,0,0,38600,7.2,33000,0,0,-23410,-22000,0.0,3860.0
4853862693,1,0,0,0,17,20,15,0,0,0,0,46650,10.4,49000,0,0,17400,20500,0.0,4665.0,0,0,1,12,9,14,0,0,0,0,29250,6.0,28500,0,0,-17400,-20500,0.0,2925.0
4853842725,1,0,0,1,18,11,20,0,0,0,0,47000,10.0,47500,0,0,20200,16000,0.0,4700.0,0,0,0,6,13,6,0,0,0,0,26800,6.6,31500,0,0,-20200,-16000,0.0,2680.0
4853070261,1,0,0,1,16,17,17,0,0,0,0,61826,12.0,55000,0,0,24976,22000,0.0,6182.6,0,0,0,9,8,12,0,0,0,0,36850,7.2,33000,0,0,-24976,-22000,0.0,3685.0
4853046702,1,20,0,1,14,24,13,0,0,0,0,61047,12.4,57000,2,0,22831,24000,0.2,6104.7,0,0,0,16,6,13,0,0,0,0,38216,7.2,33000,3,0,-22831,-24000,0.3,3821.6
4853029078,1,0,0,0,16,25,21,0,0,0,0,63050,12.6,59500,0,0,24100,22000,0.0,6305.0,0,0,1,17,8,14,0,0,0,0,38950,7.8,37500,0,0,-24100,-22000,0.0,3895.0
4853004393,1,0,0,1,15,14,20,0,0,0,0,61540,12.4,57000,6,0,24295,24000,0.6,6154.0,0,0,0,10,11,5,0,0,0,0,37245,7.2,33000,1,0,-24295,-24000,0.1,3724.5
4852900994,1,3,0,0,14,15,15,0,0,0,0,45250,10.0,47500,0,0,18100,19000,0.0,4525.0,0,0,1,8,7,10,0,0,0,0,27150,6.0,28500,0,0,-18100,-19000,0.0,2715.0
4852800754,1,0,0,0,18,22,16,0,0,0,0,48050,10.0,47500,0,0,18100,19000,0.0,4805.0,0,0,1,13,9,11,0,0,0,0,29950,6.0,28500,0,0,-18100,-19000,0.0,2995.0
4852766713,1,1,0,0,22,26,21,0,0,0,0,46829,10.0,47500,0,0,17229,19000,0.0,4682.9,11,0,1,13,9,13,0,0,0,0,29600,6.0,28500,0,0,-17229,-19000,0.0,2960.0
4852043694,1,7,0,0,22,19,58,0,0,0,0,36491,11.0,38462,107,0,1356,84,10.7,3649.1,24,0,1,19,22,37,0,0,0,0,35135,10.8,38378,98,0,-1356,-84,9.8,3513.5
4852027438,0,0,0,1,26,35,68,0,0,0,1,38422,11.4,43304,80,0,-3564,-3366,8.0,3842.2,2,0,0,35,26,97,0,0,0,0,41986,12.2,46670,126,0,3564,3366,12.6,4198.6
4854209913,0,11,1,1,4,6,1,0,0,0,0,14925,6.6,15869,160,36,-629,-1745,19.6,1492.5,80,0,0,6,4,6,1,1,0,0,15554,6.8,17614,163,56,629,1745,21.9,1555.4
4854190819,1,4,0,1,18,17,18,0,0,0,0,47000,10.0,47500,0,0,19500,19000,0.0,4700.0,1,0,0,11,12,7,0,0,0,0,27500,6.0,28500,0,0,-19500,-19000,0.0,2750.0
4854159701,1,35,4,0,12,20,11,0,0,0,0,61120,12.2,56000,6,0,22830,23000,0.6,6112.0,5,8,1,14,6,14,0,0,0,0,38290,7.2,33000,0,0,-22830,-23000,0.0,3829.0
4854017626,1,11,2,1,3,4,3,0,0,0,0,15653,6.8,17002,187,40,-72,-403,22.7,1565.3,12,3,0,4,3,4,1,1,0,0,15725,6.8,17405,174,52,72,403,22.6,1572.5
4853979509,1,15,2,1,13,3,24,0,0,0,0,19822,7.4,19413,178,60,7080,4199,23.8,1982.2,15,0,0,2,12,0,0,0,0,0,12742,6.4,15214,145,32,-7080,-4199,17.7,1274.2
4853938664,1,0,0,1,20,17,17,0,0,0,0,48092,10.0,47500,9,0,20215,19000,0.9,4809.2,72,0,0,9,12,7,0,0,0,0,27877,6.0,28500,0,0,-20215,-19000,0.0,2787.7
4851874447,0,6,2,1,3,3,3,1,0,1,0,14901,7.0,17794,169,40,752,-779,20.9,1490.1,243,2,0,3,3,1,0,0,0,0,14149,7.0,18573,186,59,-752,779,24.5,1414.9
4850960946,1,273,0,0,8,7,4,1,1,0,0,15997,6.6,17726,167,52,253,908,21.9,1599.7,11,14,1,6,7,2,0,0,0,0,15744,6.4,16818,188,44,-253,-908,23.2,1574.4
4850913205,0,12,0,0,3,9,5,0,0,0,0,13657,6.4,15184,159,40,-3926,-2044,19.9,1365.7,7,1,1,9,3,7,0,0,0,0,17583,7.0,17228,196,40,3926,2044,23.6,1758.3
4850120606,1,54,0,0,4,3,1,0,0,0,0,15496,7.2,19104,175,58,303,1647,23.3,1549.6,10,0,1,3,4,4,1,1,0,0,15193,7.0,17457,173,52,-303,-1647,22.5,1519.3
4850089544,1,11,2,1,7,5,4,1,1,0,0,15207,6.4,16396,157,56,-655,-73,21.3,1520.7,12,1,0,5,7,2,0,0,0,0,15862,6.6,16469,149,48,655,73,19.7,1586.2
4849726210,0,11,3,1,3,2,2,1,1,0,0,15392,6.8,17626,199,52,691,358,25.1,1539.2,16,1,0,2,3,3,0,0,0,0,14701,6.8,17268,179,48,-691,-358,22.7,1470.1
4849167743,1,20,0,1,6,3,5,0,0,0,0,16477,6.8,17766,200,52,2517,1909,25.2,1647.7,14,3,0,3,6,3,0,0,0,0,13960,6.6,15857,162,48,-2517,-1909,21.0,1396.0
4849128607,1,13,2,1,4,5,3,0,0,0,0,16277,6.8,17601,189,52,228,-606,24.1,1627.7,15,2,0,5,4,0,0,0,0,0,16049,7.0,18207,199,52,-228,606,25.1,1604.9
4848947786,1,13,1,1,5,2,3,0,0,0,0,15490,7.0,18321,201,36,1432,261,23.7,1549.0,10,1,0,2,5,2,1,1,0,0,14058,7.2,18060,180,64,-1432,-261,24.4,1405.8
4847842242,1,15,0,1,8,3,5,0,0,0,0,16978,7.0,18285,209,44,1985,558,25.3,1697.8,8,0,0,3,8,1,0,0,0,0,14993,6.8,17727,168,68,-1985,-558,23.6,1499.3
4847805340,0,14,1,1,6,6,6,2,1,1,0,16322,6.8,16886,166,56,120,-596,22.2,1632.2,11,0,0,6,6,6,0,0,0,0,16202,6.8,17482,182,48,-120,596,23.0,1620.2
4847214595,1,14,1,1,3,4,2,0,0,0,0,14175,6.8,16809,161,52,-827,-1344,21.3,1417.5,29,3,0,4,3,4,0,0,0,0,15002,7.0,18153,176,52,827,1344,22.8,1500.2
4819615707,0,15,1,0,7,5,5,0,0,0,0,17744,6.8,17002,206,44,1258,18,25.0,1774.4,14,2,1,5,7,2,1,1,0,0,16486,6.8,16984,177,56,-1258,-18,23.3,1648.6
4814949718,1,14,0,1,7,4,11,0,0,0,0,17792,7.0,18417,204,52,2015,1156,25.6,1779.2,10,2,0,4,7,3,0,0,0,0,15777,7.0,17261,166,36,-2015,-1156,20.2,1577.7
4814900318,1,15,0,1,3,3,4,0,0,0,0,15331,6.6,17027,188,56,1409,1029,24.4,1533.1,12,1,0,3,3,2,0,0,0,0,13922,6.4,15998,163,52,-1409,-1029,21.5,1392.2
4814883005,1,11,1,1,5,3,3,1,1,0,0,16218,7.0,18412,196,52,1963,599,24.8,1621.8,11,0,0,3,5,2,0,0,0,0,14255,6.8,17813,169,60,-1963,-599,22.9,1425.5
4814595296,1,14,0,0,3,3,3,0,0,0,0,14626,6.8,16588,174,36,-232,-816,21.0,1462.6,10,0,1,3,3,3,0,0,0,0,14858,6.6,17404,204,64,232,816,26.8,1485.8
4814582148,1,9,1,1,11,7,4,1,1,0,0,17911,7.0,18126,189,72,2292,2244,26.1,1791.1,8,0,0,7,11,5,1,0,1,0,15619,6.4,15882,166,40,-2292,-2244,20.6,1561.9
4814555035,0,10,0,1,5,7,3,0,0,0,0,15857,7.2,18058,194,59,-1120,-1283,25.3,1585.7,11,2,0,7,5,5,1,1,0,0,16977,7.2,19341,200,56,1120,1283,25.6,1697.7
4814459682,0,12,0,1,2,3,1,0,0,0,0,15204,7.0,18746,232,64,-23,531,29.6,1520.4,11,0,0,3,2,2,0,0,0,0,15227,7.0,18215,180,68,23,-531,24.8,1522.7
4814422163,1,13,1,1,5,3,5,1,1,0,0,15654,6.6,17014,193,59,1098,-264,25.2,1565.4,10,1,0,3,5,4,0,0,0,0,14556,6.8,17278,183,48,-1098,264,23.1,1455.6
4812429062,1,94,1,0,3,2,5,0,0,0,0,15852,6.8,17814,198,44,1787,767,24.2,1585.2,13,1,1,2,3,2,0,0,0,0,14065,6.6,17047,179,60,-1787,-767,23.9,1406.5
4812059230,1,11,1,1,13,4,17,0,0,0,0,19475,7.0,18062,212,44,3507,58,25.6,1947.5,171,1,0,4,13,2,1,1,0,0,15968,6.8,18004,177,56,-3507,-58,23.3,1596.8
4812018364,1,14,0,1,7,6,7,1,1,0,0,16856,6.8,17845,163,64,829,359,22.7,1685.6,13,0,0,6,7,5,0,0,0,0,16027,6.6,17486,179,62,-829,-359,24.1,1602.7
4807682727,0,14,0,0,9,4,9,1,1,0,0,17637,6.8,17222,196,56,1068,-198,25.2,1763.7,10,0,1,4,9,2,0,0,0,0,16569,6.8,17420,210,56,-1068,198,26.6,1656.9
4806592068,0,11,0,0,7,8,5,0,0,0,0,16585,7.0,18195,197,60,-410,-883,25.7,1658.5,9,0,1,8,7,3,2,1,1,0,16995,7.4,19078,226,56,410,883,28.2,1699.5
4806556570,0,13,2,0,5,8,4,1,0,1,0,15626,6.6,16923,183,52,-1943,-1324,23.5,1562.6,10,3,1,8,5,7,1,1,0,0,17569,6.8,18247,223,44,1943,1324,26.7,1756.9
4533388067,0,11,3,0,8,9,4,1,1,0,0,18390,7.0,18634,196,46,1651,3140,24.2,1839.0,11,0,1,9,8,12,0,0,0,0,16739,6.4,15494,145,64,-1651,-3140,20.9,1673.9
4224972910,0,14,1,1,3,5,3,0,0,0,0,13981,6.6,15879,176,56,-3432,-2787,23.2,1398.1,13,1,0,5,3,8,1,1,0,0,17413,7.0,18666,196,48,3432,2787,24.4,1741.3
4857306645,0,121,1,1,4,3,0,0,0,0,0,15700,6.8,16951,192,44,939,882,23.6,1570.0,14,2,0,3,4,4,1,1,0,0,14761,6.4,16069,204,48,-939,-882,25.2,1476.1
4857285121,1,15,2,1,5,3,3,1,1,0,0,16577,7.0,18475,182,56,2089,2083,23.8,1657.7,11,1,0,3,5,2,0,0,0,0,14488,6.6,16392,206,48,-2089,-2083,25.4,1448.8
4857236401,0,12,0,0,0,4,0,0,0,0,0,13061,6.6,16496,198,40,-1699,-473,23.8,1306.1,14,1,1,4,0,2,1,1,0,0,14760,6.6,16969,163,52,1699,473,21.5,1476.0
4857178343,1,16,0,1,8,7,6,1,1,0,0,17358,6.6,17716,174,44,-440,-298,21.8,1735.8,136,0,0,7,8,9,1,0,1,0,17798,7.0,18014,180,66,440,298,24.6,1779.8
4855365159,0,13,0,1,9,5,6,1,1,0,0,16716,6.6,16823,135,49,-879,-1073,18.4,1671.6,188,0,0,5,9,7,0,0,0,0,17595,7.0,17896,190,56,879,1073,24.6,1759.5
4855326858,0,45,1,0,7,7,6,0,0,0,0,15476,6.2,15325,163,47,75,-1436,21.0,1547.6,16,1,1,6,6,3,0,0,0,0,15401,6.6,16761,157,48,-75,1436,20.5,1540.1
4855278521,1,12,1,1,2,4,3,1,1,0,0,13931,6.6,16543,164,52,-1887,-528,21.6,1393.1,12,1,0,4,2,7,0,0,0,0,15818,6.6,17071,185,48,1887,528,23.3,1581.8
4852978024,0,232,3,0,16,7,17,2,1,1,0,21208,7.2,18948,199,48,4395,4016,24.7,2120.8,67,0,1,7,16,7,0,0,0,0,16813,6.4,14932,135,44,-4395,-4016,17.9,1681.3
4852927427,1,11,0,1,10,3,7,0,0,0,0,18827,7.4,19296,232,68,4820,2720,30.0,1882.7,17,0,0,3,10,3,1,1,0,0,14007,6.6,16576,167,56,-4820,-2720,22.3,1400.7
4852868060,1,12,1,0,1,3,1,0,0,0,0,14731,6.8,16818,188,48,-56,-1429,23.6,1473.1,11,0,1,3,1,0,1,1,0,0,14787,7.0,18247,201,52,56,1429,25.3,1478.7
4849168407,1,14,2,0,3,2,2,1,1,0,0,13880,6.8,17538,187,48,-1343,730,23.5,1388.0,10,0,1,2,3,4,0,0,0,0,15223,6.8,16808,190,56,1343,-730,24.6,1522.3
4849144232,1,18,0,1,12,3,14,1,1,0,0,17781,6.2,15693,163,44,3917,752,20.7,1778.1,13,0,0,3,12,3,0,0,0,0,13864,6.0,14941,170,32,-3917,-752,20.2,1386.4
4848144869,1,11,0,1,2,2,1,1,1,0,0,14610,6.8,18197,207,52,201,733,25.9,1461.0,16,2,0,2,2,2,1,0,1,0,14409,6.8,17464,184,53,-201,-733,23.7,1440.9
4848093083,1,15,0,1,5,3,6,0,0,0,0,15967,6.6,17048,179,44,983,-845,22.3,1596.7,13,2,0,3,5,2,0,0,0,0,14984,6.8,17893,191,52,-983,845,24.3,1498.4
4848035461,0,137,2,1,10,6,7,0,0,0,0,18026,6.8,18524,220,52,1524,1565,27.2,1802.6,13,0,0,6,10,5,0,0,0,0,16502,6.6,16959,171,32,-1524,-1565,20.3,1650.2
4847981029,1,13,0,1,5,3,5,0,0,0,0,15976,6.6,17033,184,32,961,-1377,21.6,1597.6,16,0,0,3,5,4,1,1,0,0,15015,6.8,18410,188,68,-961,1377,25.6,1501.5
4846231922,0,18,1,0,8,7,6,0,0,0,0,16107,6.4,16255,127,45,-983,-458,17.2,1610.7,10,2,1,7,8,4,0,0,0,0,17090,6.6,16713,218,52,983,458,27.0,1709.0
4846180848,1,14,0,1,5,3,3,1,1,0,0,15339,6.6,17289,175,60,1414,634,23.5,1533.9,9,0,0,3,5,4,0,0,0,0,13925,6.6,16655,159,52,-1414,-634,21.1,1392.5
4846154356,1,22,1,1,5,4,5,1,1,0,0,16196,6.8,18182,189,55,1877,-108,24.4,1619.6,14,2,0,4,5,2,0,0,0,0,14319,7.0,18290,175,44,-1877,108,21.9,1431.9
4844312893,1,10,0,1,5,1,2,1,1,0,0,14933,6.4,17054,181,52,466,-399,23.3,1493.3,13,0,0,1,5,1,0,0,0,0,14467,6.8,17453,189,52,-466,399,24.1,1446.7
4849609944,1,15,0,0,11,6,9,1,1,0,0,18280,6.4,16907,168,64,1737,2002,23.2,1828.0,16,1,1,6,11,8,0,0,0,0,16543,6.2,14905,142,52,-1737,-2002,19.4,1654.3
4849584119,1,77,1,1,5,3,2,1,1,0,0,15575,7.2,18898,189,72,633,1382,26.1,1557.5,30,0,0,3,5,3,0,0,0,0,14942,6.8,17516,171,44,-633,-1382,21.5,1494.2
4849557997,0,8,0,1,3,1,1,0,0,0,0,14116,6.8,17416,162,60,-19,597,22.2,1411.6,15,0,0,1,3,1,0,0,0,0,14135,6.8,16819,190,48,19,-597,23.8,1413.5
4816020573,1,20,1,1,11,4,15,1,1,0,0,18565,6.8,17602,170,47,2974,978,21.7,1856.5,11,2,0,4,11,2,0,0,0,0,15591,6.6,16624,170,36,-2974,-978,20.6,1559.1
4815993519,1,10,0,1,6,5,13,1,1,0,0,16255,6.4,15716,138,52,1040,-295,19.0,1625.5,13,0,0,5,6,6,0,0,0,0,15215,6.6,16011,153,48,-1040,295,20.1,1521.5
4815947281,1,176,4,1,5,3,6,0,0,0,0,16491,7.2,18289,187,60,2054,662,24.7,1649.1,69,0,0,3,5,2,0,0,0,0,14437,7.0,17627,185,48,-2054,-662,23.3,1443.7
4815815966,1,39,2,0,12,5,6,1,1,0,0,18656,7.2,19086,202,48,3115,3175,25.0,1865.6,11,16,1,5,12,4,0,0,0,0,15541,6.4,15911,143,54,-3115,-3175,19.7,1554.1
4815801798,1,12,1,1,6,3,7,0,0,0,0,16209,6.8,17731,200,64,2446,923,26.4,1620.9,88,0,0,3,6,0,1,1,0,0,13763,6.6,16808,175,55,-2446,-923,23.0,1376.3
4815504387,1,15,1,1,5,8,8,0,0,0,0,16037,6.6,16146,178,40,-1162,-1576,21.8,1603.7,12,0,0,8,5,7,0,0,0,0,17199,6.6,17722,154,59,1162,1576,21.3,1719.9
4815472931,0,16,0,1,8,6,4,0,0,0,0,16344,6.6,16879,187,36,331,-890,22.3,1634.4,14,0,0,5,7,7,1,1,0,0,16013,7.0,17769,185,68,-331,890,25.3,1601.3
4815429917,1,7,3,1,8,9,4,0,0,0,0,16778,6.6,16974,164,48,-792,-1141,21.2,1677.8,15,2,0,9,8,8,1,1,0,0,17570,7.0,18115,178,72,792,1141,25.0,1757.0
