gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4854986458,1,10,0,1,4,4,7,0,0,0,0,15062,7.0,18174,209,52,1071,549,26.1,1506.2,21,0,0,4,4,4,0,0,0,0,13991,6.8,17625,168,44,-1071,-549,21.2,1399.1
4854950098,0,28,1,1,4,3,4,2,1,1,0,16313,7.0,18346,190,68,758,-46,25.8,1631.3,11,0,0,3,4,1,0,0,0,0,15555,7.0,18392,218,48,-758,46,26.6,1555.5
4854885141,1,54,2,0,4,4,3,0,0,0,0,15325,6.6,16975,170,48,-1100,-1399,21.8,1532.5,18,1,1,4,4,3,1,1,0,0,16425,7.2,18374,169,60,1100,1399,22.9,1642.5
4854841757,1,16,3,1,2,1,1,0,0,0,0,13017,6.6,16484,146,60,-1843,-824,20.6,1301.7,17,2,0,1,2,1,0,0,0,0,14860,6.8,17308,194,48,1843,824,24.2,1486.0
4854008712,0,34,0,1,3,3,1,0,0,0,0,16317,6.8,17367,184,40,892,276,22.4,1631.7,200,3,0,3,3,2,0,0,0,0,15425,6.8,17091,202,52,-892,-276,25.4,1542.5
4853821232,0,160,0,1,7,7,4,0,0,0,0,16671,7.0,18071,197,52,-44,-113,24.9,1667.1,11,1,0,7,7,9,0,0,0,0,16715,6.8,18184,201,52,44,113,25.3,1671.5
4853771382,0,44,1,1,4,6,7,0,0,0,0,15123,6.8,17155,208,46,-642,-1104,25.4,1512.3,13,2,0,6,4,7,0,0,0,0,15765,6.8,18259,192,64,642,1104,25.6,1576.5
4852698259,1,87,1,1,4,4,4,1,1,0,0,14733,6.8,17704,163,50,-527,-4,21.3,1473.3,10,0,0,4,4,1,1,0,1,0,15260,6.8,17708,183,56,527,4,23.9,1526.0
4852524578,1,11,1,1,8,3,3,0,0,0,0,16412,6.8,17460,233,36,1693,260,26.9,1641.2,67,0,0,3,8,3,0,0,0,0,14719,6.8,17200,194,48,-1693,-260,24.2,1471.9
4851939893,0,12,1,1,6,9,2,0,0,0,0,14905,6.6,16389,162,40,-2085,-1693,20.2,1490.5,6,1,0,9,6,5,0,0,0,0,16990,7.0,18082,208,48,2085,1693,25.6,1699.0
4851717675,1,11,0,0,4,3,3,0,0,0,0,15617,6.4,17052,225,44,683,-294,26.9,1561.7,10,0,1,3,4,2,0,0,0,0,14934,6.6,17346,204,52,-683,294,25.6,1493.4
4818405032,0,8,1,0,3,7,0,0,0,0,0,15096,6.6,17968,205,60,-2416,698,26.5,1509.6,13,0,1,7,3,13,1,1,0,0,17512,6.8,17270,209,60,2416,-698,26.9,1751.2
4817740398,1,68,0,1,3,3,1,0,0,0,0,16061,7.0,18166,208,56,1444,52,26.4,1606.1,10,3,0,3,3,1,0,0,0,0,14617,7.0,18114,172,56,-1444,-52,22.8,1461.7
4749513449,1,18,1,0,7,7,6,1,1,0,0,17440,6.8,17405,164,56,626,-615,22.0,1744.0,11,1,1,7,7,5,0,0,0,0,16814,6.8,18020,192,48,-626,615,24.0,1681.4
4749506291,0,8,1,0,1,5,0,0,0,0,0,13760,6.6,16071,203,36,-1848,-1686,23.9,1376.0,11,0,1,5,1,5,0,0,0,0,15608,7.0,17757,163,60,1848,1686,22.3,1560.8
4735062814,0,21,1,0,4,6,4,0,0,0,0,13805,6.6,15878,146,44,-1596,-492,19.0,1380.5,13,1,1,6,4,2,0,0,0,0,15401,6.6,16370,167,48,1596,492,21.5,1540.1
4735052987,1,8,0,0,6,5,5,0,0,0,0,16199,6.4,16970,142,44,1430,1256,18.6,1619.9,83,0,1,5,6,5,1,1,0,0,14769,6.4,15714,157,48,-1430,-1256,20.5,1476.9
4735036524,0,9,0,0,0,9,0,0,0,0,0,10291,5.8,13208,128,0,-8319,-4857,12.8,1029.1,14,0,1,9,0,7,1,1,0,0,18610,6.8,18065,158,60,8319,4857,21.8,1861.0
4735017571,1,14,1,0,6,7,3,0,0,0,0,15544,7.0,17839,140,40,-725,-1806,18.0,1554.4,13,0,1,6,5,4,0,0,0,0,16269,7.4,19645,182,76,725,1806,25.8,1626.9
4734884431,1,17,3,1,7,3,6,2,1,1,0,17661,7.2,18575,207,67,3485,1054,27.4,1766.1,10,1,0,3,7,2,0,0,0,0,14176,7.0,17521,185,51,-3485,-1054,23.6,1417.6
4734840676,1,15,1,0,2,5,1,0,0,0,0,13825,6.8,17826,199,60,-2355,-106,25.9,1382.5,13,1,1,5,2,5,1,1,0,0,16180,7.0,17932,181,56,2355,106,23.7,1618.0
4734803806,0,9,2,1,6,9,4,0,0,0,0,15658,6.4,16419,148,48,-3500,-2818,19.6,1565.8,9,1,0,9,6,6,1,1,0,0,19158,7.2,19237,186,56,3500,2818,24.2,1915.8
4734592271,0,10,0,0,11,9,5,1,1,0,0,17530,6.8,17104,174,44,553,468,21.8,1753.0,10,1,1,9,11,6,0,0,0,0,16977,6.8,16636,174,55,-553,-468,22.9,1697.7
4734528551,0,15,0,0,4,4,1,1,1,0,0,14620,7.0,18088,195,55,-1308,457,25.0,1462.0,14,0,1,4,4,2,0,0,0,0,15928,6.8,17631,197,42,1308,-457,23.9,1592.8
4734494422,1,15,0,1,3,5,2,0,0,0,0,17296,7.2,19277,223,52,2196,2046,27.5,1729.6,11,1,0,5,3,5,1,1,0,0,15100,6.8,17231,189,60,-2196,-2046,24.9,1510.0
4734454314,0,12,0,1,5,4,3,0,0,0,0,15084,6.6,16170,184,56,346,-1334,24.0,1508.4,15,1,0,4,5,0,1,1,0,0,14738,6.6,17504,195,60,-346,1334,25.5,1473.8
4733809656,0,25,0,0,5,4,2,0,0,0,0,15848,7.0,18706,225,60,590,785,28.5,1584.8,11,2,1,4,5,3,0,0,0,0,15258,6.8,17921,191,56,-590,-785,24.7,1525.8
4733782326,0,16,1,0,3,7,2,0,0,0,0,15387,6.8,17952,171,72,-1675,-598,24.3,1538.7,13,3,1,7,3,1,2,1,1,0,17062,7.0,18550,207,64,1675,598,27.1,1706.2
4733408314,0,11,1,0,4,6,3,0,0,0,0,15099,6.4,15634,160,53,-2123,-1511,21.3,1509.9,14,0,1,6,4,3,0,0,0,0,17222,6.6,17145,197,50,2123,1511,24.7,1722.2
4733378175,1,80,2,1,2,4,0,2,1,1,0,14739,6.8,17360,195,44,-569,-301,23.9,1473.9,13,2,0,4,2,3,0,0,0,0,15308,6.8,17661,194,64,569,301,25.8,1530.8
4733343067,1,36,1,1,4,4,2,0,0,0,0,14992,6.8,17314,186,52,467,1465,23.8,1499.2,36,1,0,4,4,3,0,0,0,0,14525,6.4,15849,151,49,-467,-1465,20.0,1452.5
4732819780,0,174,1,0,6,7,8,0,0,0,0,14947,6.8,17215,163,36,-1504,-375,19.9,1494.7,13,2,1,7,6,6,0,0,0,0,16451,7.0,17590,199,56,1504,375,25.5,1645.1
4732784027,1,13,1,1,10,5,13,0,0,0,0,16923,6.6,16601,131,52,1755,662,18.3,1692.3,16,1,0,5,10,5,1,0,1,0,15168,6.4,15939,176,40,-1755,-662,21.6,1516.8
4855341844,0,25,2,1,1,2,0,0,0,0,0,13173,6.8,17151,191,42,-1796,-789,23.3,1317.3,12,0,0,2,1,2,0,0,0,0,14969,6.8,17940,195,52,1796,789,24.7,1496.9
4855280699,1,18,0,0,7,5,6,0,0,0,0,16189,7.0,18016,208,47,1716,1771,25.5,1618.9,119,0,1,5,7,7,0,0,0,0,14473,6.6,16245,183,40,-1716,-1771,22.3,1447.3
4855234468,1,0,0,1,23,22,63,0,0,0,0,37244,11.0,40370,85,0,-47,288,8.5,3724.4,0,0,0,22,23,47,0,0,0,0,37291,11.2,40082,102,0,47,-288,10.2,3729.1
4853733314,1,13,1,0,2,7,2,0,0,0,0,14034,6.4,15511,180,44,-1499,-1098,22.4,1403.4,24,0,1,7,2,6,1,1,0,0,15533,6.8,16609,165,40,1499,1098,20.5,1553.3
4853698761,1,16,1,1,9,2,10,1,1,0,0,18252,6.8,18065,184,48,4806,2232,23.2,1825.2,10,0,0,2,9,1,0,0,0,0,13446,6.4,15833,156,52,-4806,-2232,20.8,1344.6
4852966152,0,55,0,0,2,3,3,0,0,0,0,14203,6.8,17488,197,56,-1544,-763,25.3,1420.3,122,0,1,3,2,3,0,0,0,0,15747,7.0,18251,191,56,1544,763,24.7,1574.7
4852928997,0,14,0,1,1,1,1,0,0,0,0,13392,6.8,16681,186,42,-674,-1569,22.8,1339.2,211,0,0,1,1,0,1,1,0,0,14066,7.0,18250,195,56,674,1569,25.1,1406.6
4852904173,0,15,18,0,21,34,60,0,0,0,1,34889,11.2,39227,59,0,-6141,-6947,5.9,3488.9,43,0,1,34,21,85,0,0,0,0,41030,12.0,46174,123,0,6141,6947,12.3,4103.0
4852031276,0,213,0,0,1,5,1,0,0,0,0,13476,6.6,17217,201,44,-1501,-1592,24.5,1347.6,12,0,1,5,1,3,0,0,0,0,14977,7.2,18809,183,68,1501,1592,25.1,1497.7
4851993186,1,10,0,0,0,1,0,1,1,0,0,13614,6.8,18275,181,56,-64,1382,23.7,1361.4,8,0,1,1,0,2,0,0,0,0,13678,6.8,16893,165,56,64,-1382,22.1,1367.8
4851954472,0,9,0,0,2,10,1,0,0,0,0,14527,6.8,17264,193,55,-2901,308,24.8,1452.7,145,1,1,10,2,10,1,1,0,0,17428,6.8,16956,175,24,2901,-308,19.9,1742.8
4851559161,0,26,2,1,9,3,8,0,0,0,0,17814,7.0,18645,227,56,2940,1620,28.3,1781.4,14,1,0,3,9,3,0,0,0,0,14874,6.6,17025,181,50,-2940,-1620,23.1,1487.4
4851541846,0,9,1,1,5,5,6,0,0,0,0,15346,6.6,16781,156,59,-268,-838,21.5,1534.6,66,1,0,5,5,5,0,0,0,0,15614,6.8,17619,186,44,268,838,23.0,1561.4
4850153184,1,0,0,1,26,32,74,0,0,0,0,37449,11.6,43203,82,0,-3937,-2610,8.2,3744.9,0,0,0,32,26,85,0,0,0,0,41386,11.8,45813,114,0,3937,2610,11.4,4138.6
4850130434,1,36,2,1,3,2,2,1,1,0,0,15159,7.2,18528,203,56,843,1722,25.9,1515.9,8,2,0,2,3,2,0,0,0,0,14316,6.6,16806,170,56,-843,-1722,22.6,1431.6
4850086571,1,10,0,1,11,6,2,0,0,0,0,17939,7.0,18309,184,48,2504,2988,23.2,1793.9,12,0,0,6,11,5,0,0,0,0,15435,6.2,15321,173,47,-2504,-2988,22.0,1543.5
4850054994,1,11,2,1,11,3,8,1,1,0,0,18373,6.8,18278,202,50,3367,2607,25.2,1837.3,13,1,0,3,11,2,0,0,0,0,15006,6.4,15671,169,46,-3367,-2607,21.5,1500.6
4849241783,1,117,0,1,11,3,9,0,0,0,0,18131,6.8,18206,196,43,1805,1072,23.9,1813.1,10,1,0,3,11,3,1,1,0,0,16326,6.6,17134,176,52,-1805,-1072,22.8,1632.6
4849199561,0,8,0,0,9,5,3,0,0,0,0,18358,7.0,18244,160,48,2589,2172,20.8,1835.8,12,0,1,5,9,5,0,0,0,0,15769,6.6,16072,135,52,-2589,-2172,18.7,1576.9
4854638635,1,54,0,1,23,10,17,0,0,0,0,47350,10.0,47500,0,0,22300,16000,0.0,4735.0,0,0,0,1,14,3,0,0,0,0,25050,6.6,31500,0,0,-22300,-16000,0.0,2505.0
4854515680,1,0,0,0,13,15,12,0,0,0,0,32800,10.2,48680,6,0,12700,20180,0.6,3280.0,0,0,1,10,8,10,0,0,0,0,20100,6.0,28500,8,0,-12700,-20180,0.8,2010.0
4842880800,1,0,0,1,22,24,55,0,0,0,0,37491,11.4,41994,91,0,-262,1312,9.1,3749.1,0,0,0,24,22,74,0,0,0,0,37753,11.4,40682,91,0,262,-1312,9.1,3775.3
4840752620,1,0,5,0,17,19,41,0,0,0,1,35892,10.6,37935,125,0,933,679,12.5,3589.2,14,0,1,18,16,50,0,0,0,0,34959,10.8,37256,102,0,-933,-679,10.2,3495.9
4839760450,0,0,0,0,18,22,49,0,0,0,0,34199,10.8,37816,108,0,-1505,-1404,10.8,3419.9,21,0,1,22,18,69,0,0,0,0,35704,11.0,39220,106,0,1505,1404,10.6,3570.4
4839747901,1,0,0,0,25,22,58,0,0,0,0,36029,11.2,41808,105,0,-556,1469,10.5,3602.9,3,0,1,22,25,59,0,0,0,0,36585,11.2,40339,92,0,556,-1469,9.2,3658.5
4839731742,0,0,0,1,24,30,66,0,0,0,0,36614,11.2,40603,73,0,-4154,-3361,7.3,3661.4,0,0,0,30,24,76,0,0,0,0,40768,11.6,43964,120,0,4154,3361,12.0,4076.8
4839713404,0,0,0,0,22,31,51,0,0,0,1,35616,10.8,37377,95,0,-3978,-6755,9.5,3561.6,0,0,1,31,22,77,0,0,0,0,39594,11.8,44132,115,0,3978,6755,11.5,3959.4
4835583739,0,1,0,0,23,30,40,0,0,0,1,35698,11.2,40084,109,0,-2948,-3368,10.9,3569.8,0,0,1,30,23,70,0,0,0,0,38646,11.6,43452,115,0,2948,3368,11.5,3864.6
4835566146,0,1,0,0,20,22,43,0,0,0,0,37170,11.4,42343,105,0,697,1061,10.5,3717.0,23,0,1,22,20,47,0,0,0,0,36473,11.2,41282,98,0,-697,-1061,9.8,3647.3
4835550455,1,0,0,0,30,28,81,0,0,0,1,38053,11.2,41601,90,0,-1879,257,9.0,3805.3,0,0,1,28,30,79,0,0,0,0,39932,11.0,41344,119,0,1879,-257,11.9,3993.2
4835541289,0,23,0,0,25,25,64,0,0,0,1,39057,12.0,45491,123,0,2253,5755,12.3,3905.7,0,13,1,25,25,69,0,0,0,0,36804,11.0,39736,96,0,-2253,-5755,9.6,3680.4
4835526471,0,16,0,1,25,21,73,0,0,0,0,37153,11.4,42321,84,0,-2253,598,8.4,3715.3,0,2,0,21,25,44,0,0,0,0,39406,11.2,41723,117,0,2253,-598,11.7,3940.6
4835513628,1,17,4,1,38,30,106,0,0,0,1,42004,12.0,47875,124,0,1323,5353,12.4,4200.4,23,1,0,30,38,77,0,0,0,0,40681,11.4,42522,103,0,-1323,-5353,10.3,4068.1
4835440767,1,107,0,1,40,25,105,0,0,0,0,40724,12.0,46644,117,0,3243,5204,11.7,4072.4,0,0,0,25,40,59,0,0,0,0,37481,11.2,41440,112,0,-3243,-5204,11.2,3748.1
4834826718,1,0,0,0,26,26,64,0,0,0,0,36639,11.4,41826,107,0,-543,193,10.7,3663.9,0,0,1,26,26,58,0,0,0,0,37182,11.4,41633,99,0,543,-193,9.9,3718.2
4831425782,0,0,0,1,25,26,70,0,0,0,0,36182,11.2,41275,94,0,-1086,777,9.4,3618.2,0,0,0,26,25,71,0,0,0,0,37268,11.2,40498,102,0,1086,-777,10.2,3726.8
4830078472,0,0,0,1,29,31,75,0,0,0,1,39261,11.2,41452,94,0,1577,-1672,9.4,3926.1,0,0,0,31,29,85,0,0,0,0,37684,11.4,43124,111,0,-1577,1672,11.1,3768.4
4830073877,1,3,0,1,28,31,80,0,0,0,2,41891,11.8,43791,103,0,1430,-1988,10.3,4189.1,15,0,0,31,28,93,0,0,0,0,40461,11.8,45779,102,0,-1430,1988,10.2,4046.1
4830064150,1,0,0,1,29,28,72,0,0,0,1,40435,11.6,42891,126,0,3277,1947,12.6,4043.5,16,0,0,28,29,75,0,0,0,0,37158,11.2,40944,73,0,-3277,-1947,7.3,3715.8
4834523728,0,11,1,1,4,4,5,0,0,0,0,14803,6.8,16488,182,48,-694,-313,23.0,1480.3,26,1,0,4,4,5,0,0,0,0,15497,6.6,16801,180,44,694,313,22.4,1549.7
4834520781,1,13,1,1,8,2,6,0,0,0,0,16629,7.2,18563,170,52,3313,1813,22.2,1662.9,10,2,0,2,8,1,0,0,0,0,13316,6.6,16750,143,52,-3313,-1813,19.5,1331.6
4829192670,0,15,0,0,3,3,5,0,0,0,0,14158,6.6,16050,177,40,-682,-1931,21.7,1415.8,15,1,1,3,3,1,0,0,0,0,14840,6.8,17981,185,52,682,1931,23.7,1484.0
4807923286,1,13,1,0,1,4,0,0,0,0,0,14006,6.8,17652,223,54,-2315,-480,27.7,1400.6,14,0,1,4,1,2,1,0,1,0,16321,7.0,18132,236,50,2315,480,28.6,1632.1
4806464899,0,13,0,1,5,3,1,0,0,0,0,15398,6.6,16623,158,39,12,-183,19.7,1539.8,13,0,0,3,5,3,0,0,0,0,15386,6.4,16806,203,39,-12,183,24.2,1538.6
4806412023,0,13,0,1,4,2,0,0,0,0,0,15774,6.8,17130,185,48,-86,357,23.3,1577.4,81,0,0,2,4,0,0,0,0,0,15860,6.8,16773,202,52,86,-357,25.4,1586.0
4806156990,1,101,0,0,6,6,6,0,0,0,0,16865,7.2,18984,220,48,139,1153,26.8,1686.5,10,0,1,6,6,5,0,0,0,0,16726,6.8,17831,187,48,-139,-1153,23.5,1672.6
4806119605,1,154,1,0,6,3,2,1,1,0,0,16474,6.8,18196,168,52,1075,1046,22.0,1647.4,11,1,1,3,6,3,1,0,1,0,15399,7.0,17150,184,48,-1075,-1046,23.2,1539.9
4804468267,1,15,1,1,4,3,4,0,0,0,0,16822,7.0,19137,215,64,2678,2353,27.9,1682.2,12,0,0,3,4,1,0,0,0,0,14144,6.8,16784,193,48,-2678,-2353,24.1,1414.4
4803494594,1,16,2,1,11,5,7,0,0,0,0,18109,7.0,18063,179,49,2644,2036,22.8,1810.9,13,2,0,5,11,5,0,0,0,0,15465,6.6,16027,171,56,-2644,-2036,22.7,1546.5
4802721934,1,86,0,1,10,10,10,0,0,0,0,18166,6.6,17063,168,40,741,778,20.8,1816.6,12,1,0,10,10,9,1,1,0,0,17425,6.6,16285,150,36,-741,-778,18.6,1742.5
4802561529,1,14,2,0,2,6,1,0,0,0,0,15038,7.0,18267,181,52,78,45,23.3,1503.8,14,2,1,6,2,5,0,0,0,0,14960,6.8,18222,141,44,-78,-45,18.5,1496.0
4802534625,1,100,2,1,6,3,3,0,0,0,0,15778,6.8,17632,171,52,851,766,22.3,1577.8,14,1,0,3,6,2,1,1,0,0,14927,6.6,16866,159,60,-851,-766,21.9,1492.7
4802504841,0,10,1,1,4,4,4,0,0,0,0,15615,6.8,18416,226,56,272,-116,28.2,1561.5,11,0,0,4,4,3,0,0,0,0,15343,7.0,18532,223,56,-272,116,27.9,1534.3
4802466401,1,13,1,1,2,4,2,0,0,0,0,14972,6.8,17591,180,52,-2272,-1866,23.2,1497.2,14,1,0,4,2,4,0,0,0,0,17244,7.4,19457,250,52,2272,1866,30.2,1724.4
4802391460,0,13,0,0,2,2,2,0,0,0,0,14783,6.6,16904,195,47,-1113,-2837,24.2,1478.3,9,0,1,2,2,0,0,0,0,0,15896,7.2,19741,211,55,1113,2837,26.6,1589.6
4802361488,0,11,0,0,2,5,0,1,0,1,0,12988,6.8,16791,177,43,-3659,-1863,22.0,1298.8,16,1,1,5,2,2,0,0,0,0,16647,7.0,18654,220,56,3659,1863,27.6,1664.7
4802341077,0,18,2,1,9,5,10,1,1,0,0,18228,7.0,18144,208,56,2245,837,26.4,1822.8,15,0,0,5,9,5,0,0,0,0,15983,6.8,17307,215,40,-2245,-837,25.5,1598.3
4799362395,0,13,1,1,7,9,9,0,0,0,0,16326,7.0,18666,164,52,-2696,258,21.6,1632.6,229,2,0,9,7,8,2,1,1,0,19022,7.2,18408,228,56,2696,-258,28.4,1902.2
4856296822,1,0,0,0,16,18,18,0,0,0,0,46650,10.0,47500,0,0,17031,19000,0.0,4665.0,1,0,1,12,10,10,0,0,0,0,29619,6.0,28500,0,0,-17031,-19000,0.0,2961.9
4856253272,1,3,0,0,22,18,19,0,0,0,0,48050,10.0,47500,0,0,18979,19000,0.0,4805.0,0,0,1,13,17,14,0,0,0,0,29071,6.0,28500,0,0,-18979,-19000,0.0,2907.1
4856224557,1,52,0,1,20,23,24,0,0,0,0,63490,12.0,55000,0,0,25940,22000,0.0,6349.0,14,0,0,13,10,10,0,0,0,0,37550,7.2,33000,0,0,-25940,-22000,0.0,3755.0
4856191193,1,0,0,1,15,20,23,0,0,0,0,64425,12.0,55000,1,0,26525,22000,0.1,6442.5,5,0,0,14,9,9,0,0,0,0,37900,7.2,33000,0,0,-26525,-22000,0.0,3790.0
4849257848,1,28,0,0,22,28,47,0,0,0,1,35458,11.2,39102,83,0,-3172,-2769,8.3,3545.8,0,0,1,28,22,70,0,0,0,0,38630,11.4,41871,110,0,3172,2769,11.0,3863.0
4845510816,1,7,0,1,2,0,1,1,1,0,0,14655,6.8,18554,185,52,2360,1678,23.7,1465.5,30,0,0,0,2,0,0,0,0,0,12295,6.8,16876,163,48,-2360,-1678,21.1,1229.5
4845500102,0,9,0,0,7,9,5,0,0,0,0,15617,6.2,15482,177,32,-1022,-2040,20.9,1561.7,19,0,1,9,7,5,0,0,0,0,16639,6.6,17522,166,56,1022,2040,22.2,1663.9
4821879712,1,12,0,0,7,7,15,0,0,0,0,27686,10.4,34671,91,42,-306,-828,13.3,2768.6,10,0,1,7,7,15,0,0,0,0,27992,10.4,35499,73,53,306,828,12.6,2799.2
4821861763,0,29,0,1,19,14,51,0,0,0,0,31872,10.4,36401,63,42,623,679,10.5,3187.2,11,0,0,14,19,31,0,0,0,0,31249,10.6,35722,73,63,-623,-679,13.6,3124.9
4821825316,0,11,0,1,18,8,44,0,0,0,0,32696,10.4,36723,81,47,2084,3908,12.8,3269.6,94,0,0,8,18,19,0,0,0,0,30612,10.0,32815,81,42,-2084,-3908,12.3,3061.2
4821807175,0,15,0,0,4,15,6,0,0,0,0,26787,10.2,34212,82,50,-8214,-5180,13.2,2678.7,119,1,1,15,4,31,0,0,0,0,35001,10.8,39392,109,68,8214,5180,17.7,3500.1
4821786857,1,11,1,0,21,11,43,0,0,0,1,40047,11.4,42946,116,63,9230,6890,17.9,4004.7,13,1,1,10,20,15,0,0,0,0,30817,10.4,36056,76,52,-9230,-6890,12.8,3081.7
4821763769,1,15,1,0,6,18,14,0,0,0,1,31038,10.6,37197,106,59,-3854,-5273,16.5,3103.8,13,0,1,18,6,42,0,0,0,0,34892,11.2,42470,99,50,3854,5273,14.9,3489.2
4821741739,0,10,0,0,15,15,33,0,0,0,1,36677,11.0,39482,123,60,-3255,-3181,18.3,3667.7,6,2,1,15,15,27,0,0,0,0,39932,11.4,42663,95,75,3255,3181,17.0,3993.2
4821306543,1,45,1,1,24,10,40,0,0,0,0,38311,11.2,41493,87,62,7528,7890,14.9,3831.1,9,19,0,8,22,17,0,0,0,0,30783,10.2,33603,79,55,-7528,-7890,13.4,3078.3
4821306762,1,12,1,0,10,11,23,0,0,0,0,34427,11.6,43729,92,67,1536,6955,15.9,3442.7,11,1,1,10,9,15,0,0,0,0,32891,10.6,36774,88,51,-1536,-6955,13.9,3289.1
4812523282,0,8,1,1,23,21,59,0,0,0,0,32646,11.0,37784,76,49,-7213,-5152,12.5,3264.6,9,0,0,21,23,54,0,0,0,0,39859,11.6,42936,77,79,7213,5152,15.6,3985.9
4812501697,1,31,1,0,18,2,34,0,0,0,1,35817,11.2,40884,76,83,9533,9744,15.9,3581.7,26,0,1,2,18,3,0,0,0,0,26284,10.0,31140,85,51,-9533,-9744,13.6,2628.4
4856077446,0,0,6,1,26,19,58,0,0,0,1,37146,11.0,40148,111,0,1091,814,11.1,3714.6,23,0,0,19,26,42,0,0,0,0,36055,11.0,39334,92,0,-1091,-814,9.2,3605.5
4856055545,1,6,2,1,28,15,71,0,0,0,1,39295,11.2,41233,116,0,5150,4356,11.6,3929.5,4,0,0,15,28,29,0,0,0,0,34145,10.6,36877,59,0,-5150,-4356,5.9,3414.5
4805366309,1,12,1,0,6,2,7,1,1,0,0,15451,6.8,17038,166,59,1201,447,22.5,1545.1,13,1,1,2,6,2,0,0,0,0,14250,6.6,16591,173,62,-1201,-447,23.5,1425.0
4804806391,1,14,0,1,12,4,13,1,1,0,0,19573,7.2,18389,214,52,5916,2460,26.6,1957.3,11,0,0,4,12,4,0,0,0,0,13657,6.4,15929,146,44,-5916,-2460,19.0,1365.7
4796370504,0,11,1,0,6,4,1,0,0,0,0,15274,6.8,17484,179,60,538,1119,23.9,1527.4,12,2,1,4,6,3,0,0,0,0,14736,6.6,16365,204,44,-538,-1119,24.8,1473.6
4791074964,0,9,1,1,6,10,3,0,0,0,0,16581,6.6,16863,192,45,-1267,-1770,23.7,1658.1,14,0,0,10,6,5,1,1,0,0,17848,7.2,18633,209,54,1267,1770,26.3,1784.8
4790574482,0,29,2,1,7,8,6,0,0,0,0,15861,6.6,17176,162,53,-1785,-619,21.5,1586.1,88,2,0,8,7,6,1,1,0,0,17646,7.0,17795,178,53,1785,619,23.1,1764.6
4790526287,0,14,1,1,4,3,0,0,0,0,0,15612,6.6,17056,180,49,504,569,22.9,1561.2,23,1,0,3,4,2,0,0,0,0,15108,6.6,16487,192,53,-504,-569,24.5,1510.8
4790484935,1,10,0,0,2,7,0,0,0,0,0,14729,6.6,17344,216,44,-1955,49,26.0,1472.9,9,2,1,7,2,4,1,1,0,0,16684,6.6,17295,194,64,1955,-49,25.8,1668.4
4790249417,1,29,1,0,7,9,6,1,1,0,0,16394,6.6,17167,182,48,-180,-204,23.0,1639.4,12,12,1,9,7,5,0,0,0,0,16574,6.6,17371,170,56,180,204,22.6,1657.4
4790230803,0,11,2,1,9,7,3,0,0,0,0,16753,6.6,16876,168,34,-755,-338,20.2,1675.3,69,1,0,7,9,2,0,0,0,0,17508,6.6,17214,180,52,755,338,23.2,1750.8
4790218964,1,13,0,1,10,2,8,0,0,0,0,20470,7.0,19252,203,61,7328,4019,26.4,2047.0,13,1,0,2,10,2,0,0,0,0,13142,6.2,15233,157,56,-7328,-4019,21.3,1314.2
4789441822,0,12,2,0,1,4,0,0,0,0,0,13411,6.8,16719,175,52,-2219,122,22.7,1341.1,15,0,1,4,1,2,0,0,0,0,15630,6.6,16597,204,52,2219,-122,25.6,1563.0
4789415088,0,14,1,0,4,6,2,1,0,1,0,16321,6.8,17772,190,56,-1429,-708,24.6,1632.1,17,1,1,6,4,5,1,1,0,0,17750,7.0,18480,186,76,1429,708,26.2,1775.0
4789086004,0,15,1,1,5,6,2,0,0,0,0,14508,6.4,16325,169,44,-1732,-1926,21.3,1450.8,18,0,0,6,5,4,1,1,0,0,16240,7.0,18251,167,64,1732,1926,23.1,1624.0
4789061039,0,14,1,1,4,4,3,0,0,0,0,15434,6.6,16823,171,52,-438,-1165,22.3,1543.4,45,1,0,4,4,4,0,0,0,0,15872,7.0,17988,193,52,438,1165,24.5,1587.2
4786613598,0,15,2,1,8,6,6,0,0,0,0,16083,6.8,17475,188,39,39,1542,22.7,1608.3,11,1,0,6,8,10,0,0,0,0,16044,6.4,15933,182,44,-39,-1542,22.6,1604.4
4786598843,0,18,1,1,2,4,1,0,0,0,0,13949,6.6,16306,138,59,-2087,-2939,19.7,1394.9,13,2,0,4,2,2,0,0,0,0,16036,7.0,19245,190,56,2087,2939,24.6,1603.6
4786569306,1,16,0,1,4,1,2,1,1,0,0,16607,6.6,18254,188,56,2870,1280,24.4,1660.7,15,3,0,1,4,0,0,0,0,0,13737,6.8,16974,171,68,-2870,-1280,23.9,1373.7
4784052974,0,27,1,0,3,3,4,1,1,0,0,15089,6.8,18268,172,56,-922,265,22.8,1508.9,14,0,1,3,3,0,0,0,0,0,16011,6.8,18003,202,60,922,-265,26.2,1601.1
